iline it ipx ipy ipz
151 4015 -0.002985028782859445 3.252328395843506 0.970998227596283
151 4060 0.00136355624999851 2.586291074752808 -0.3972527980804443
151 4100 0.0004224579606670886 4.318629741668701 -0.3043577671051025
151 4136 -0.002866232302039862 2.741364479064941 0.6597312688827515
151 4182 0.003221121151000261 2.928498983383179 -0.8323253989219666
151 4217 -0.001072871964424849 4.090573310852051 0.6995382905006409
151 4258 -0.0007762546301819384 2.521079778671265 0.171742171049118
151 4303 0.0008265432552434504 3.580290555953979 -0.9798139929771423
151 4336 -0.002316524740308523 3.33275318145752 0.9856647253036499
151 4381 0.001594158937223256 2.564388275146484 -0.3434474468231201
151 4421 0.0008742754580453038 4.281918525695801 -0.4076386690139771
151 4457 -0.00173726468347013 2.775334596633911 0.701219379901886
151 4503 0.001915661268867552 2.885770082473755 -0.8029952049255371
151 4537 -9.166685777017847e-05 4.142619609832764 0.6423302292823792
151 4579 -0.0003237574419472367 2.526455402374268 0.2080262899398804
151 4623 0.003133155172690749 3.531863689422607 -0.9870908260345459
151 4656 -0.003351373365148902 3.369840383529663 0.990140974521637
151 4701 0.001393816783092916 2.555881023406982 -0.3212012648582458
151 4741 0.001010380801744759 4.266468048095703 -0.4440918266773224
151 4777 -0.002741634612902999 2.785352230072021 0.7133893966674805
151 4823 0.002926411107182503 2.875674962997437 -0.7962900996208191
151 4858 -0.0005028963787481189 4.149716854095459 0.6345764398574829
151 4899 -0.0003543157072272152 2.525482416152954 0.2093516439199448
151 4943 0.003249904839321971 3.535613775253296 -0.9877684116363525
151 4976 -0.003534034360200167 3.359298229217529 0.9902597665786743
151 5021 0.001620646333321929 2.558229446411133 -0.3317929208278656
151 5061 0.001066437922418118 4.279492378234863 -0.4173190593719482
151 5097 -0.001343748299404979 2.770430564880371 0.6990600228309631
151 5143 0.0002548295015003532 2.893683910369873 -0.8123598098754883
151 5177 -0.001880300464108586 4.118958473205566 0.6716486811637878
151 5218 -0.0004314860270824283 2.519108533859253 0.1818328946828842
151 5263 0.0006489070947282016 3.582115411758423 -0.9827585220336914
151 5295 -0.0001108339929487556 3.310343265533447 0.9872012734413147
151 5341 3.753540659090504e-05 2.569418907165527 -0.3704949617385864
151 5380 0.0008897300576791167 4.313765525817871 -0.3315029740333557
151 5416 -0.002953242976218462 2.733626365661621 0.6589483022689819
151 5462 0.003214394440874457 2.945330619812012 -0.8505430817604065
151 5496 -0.001972384750843048 4.037686347961426 0.7574824690818787
151 5538 1.768248694133945e-05 2.507755994796753 0.1125055775046349
151 5581 0.001844287966378033 3.696175575256348 -0.9559606313705444
151 5614 -0.002632975578308105 3.202438116073608 0.966177761554718
151 5660 0.0004339290899224579 2.603317499160767 -0.4544807374477386
151 5698 0.0004037245525978506 4.359745979309082 -0.1382349282503128
151 5735 -0.002354898024350405 2.668467044830322 0.5725024938583374
151 5780 0.0008055088692344725 3.054508686065674 -0.9143609404563904
151 5814 -0.002052189083769917 3.876262187957764 0.8764031529426575
151 5856 -0.03860355168581009 2.499675512313843 -0.004066907335072756
151 5899 0.002164025092497468 3.879276990890503 -0.8766065239906311
151 5933 -0.0003946135402657092 3.051150560379028 0.9135906100273132
151 5978 0.002577617997303605 2.671115159988403 -0.5779088139533997
151 6015 -0.0002686447114683688 4.356646537780762 0.1668130606412888
151 6053 -0.001856693881563842 2.592772722244263 0.4369332790374756
151 6098 0.001900391303934157 3.23589563369751 -0.9783303737640381
151 6131 -0.003222423838451505 3.634828329086304 0.9743728637695312
151 6175 0.0009217490442097187 2.511554479598999 -0.163433849811554
151 6216 0.001919419388286769 4.12025260925293 -0.6786534190177917
